*NODE
11291335, 0.0963415064348, 0.147446853854, -0.366559799997, 0.0, 0.0
11301335, 0.0868730478099, 0.146157918212, -0.368733760854, 0.0, 0.0
11291336, 0.0955859604137, 0.149706995017, -0.365421144897, 0.0, 0.0
11301336, 0.0861576484844, 0.148436360627, -0.367630785692, 0.0, 0.0
11291337, 0.0947624590012, 0.151894448003, -0.364085786938, 0.0, 0.0
11301337, 0.0853836207818, 0.150650018919, -0.366330438065, 0.0, 0.0
11291338, 0.0933444667603, 0.155469340221, -0.361611026454, 0.0, 0.0
11301338, 0.0840563198658, 0.154281361717, -0.36392127512, 0.0, 0.0
11310644, 0.102672101286, -0.0803375235518, -0.375517778453, 0.0, 0.0
11310643, 0.102505442903, -0.0762486647712, -0.37720119647, 0.0, 0.0
11310642, 0.102328337778, -0.0737617263469, -0.378082395417, 0.0, 0.0
11310641, 0.102102643509, -0.0712719481441, -0.378699312697, 0.0, 0.0
11310640, 0.101848613085, -0.068789035303, -0.379180794079, 0.0, 0.0
11310639, 0.101579906279, -0.0664041071007, -0.37945133232, 0.0, 0.0
11310638, 0.101358616242, -0.064016787549, -0.379677731291, 0.0, 0.0
11310628, 0.101052675095, -0.0607083177568, -0.379802467788, 38269.8924014, 0.883587479982
11310627, 0.100883589104, -0.0590498034776, -0.379802467788, 108767.823615, 1.71359962459
11310626, 0.10071659266, -0.0573843179723, -0.379802467788, 126555.436258, 3.01363884795
11310625, 0.100374954539, -0.0540670374341, -0.379802467788, 153048.601213, 4.85655373773
11310624, 0.100055498831, -0.0508036803073, -0.379802467788, 190139.547397, 6.03601720886
11310623, 0.0997253786866, -0.0475375247118, -0.379802467788, 234669.146071, 7.46613944067
11310622, 0.0994113970935, -0.0442599896197, -0.379802467788, 302136.279447, 9.0868984166
11310621, 0.0991315358602, -0.0413701689028, -0.379802467788, 428350.521739, 12.1054089377
11310620, 0.0988600843308, -0.0384970382943, -0.379802467788, 391995.929101, 11.1012026808
11310619, 0.0985691777175, -0.035603268292, -0.379802467788, 312765.850392, 8.93069340092
11310618, 0.0982877302971, -0.0326813275029, -0.379802467788, 313736.62444, 9.04483500216
11310617, 0.0979897503244, -0.0297421712148, -0.379802467788, 304512.842363, 8.83035085975
11310616, 0.0977390562272, -0.0268049925661, -0.379802467788, 129857.457601, 3.6947436037
11310615, 0.0975853716346, -0.0238667407798, -0.379641244502, 0.0, 0.0
11310587, 0.0967283763108, -0.0199209060101, -0.379802467788, 387530.437828, 5.62338437168
11310586, 0.0964778290847, -0.0169897471989, -0.379802467788, 190646.022844, 5.52052901065
11310585, 0.0962304126172, -0.0140828526246, -0.379802467788, 371206.306996, 10.7132393004
11310584, 0.0959908436328, -0.0111638120789, -0.379802467788, 446111.691605, 12.8243935639
11310583, 0.0957427895469, -0.00825965120103, -0.379802467788, 259020.072858, 7.42069639813
11310582, 0.0954778180518, -0.0053562135029, -0.379802467788, 344328.020561, 9.84090071772
11310581, 0.0952057065615, -0.00247021285209, -0.379802467788, 425969.396187, 12.1661484201
11310580, 0.0949274945985, 0.000422608909854, -0.379802467788, 279329.788035, 8.01036529703
11310579, 0.0946216257414, 0.00332446593788, -0.379802467788, 324909.143228, 9.34063535145
11310578, 0.094339515537, 0.00622389402474, -0.379802467788, 377839.617512, 10.8126260942
11310577, 0.0941379423797, 0.00909214464439, -0.379798442305, 0.0, 0.0
11310554, 0.0927826155498, 0.0204564370804, -0.379802467788, 303605.317427, 4.47358775728
11310553, 0.0925174195904, 0.0234459241726, -0.379802467788, 150962.728868, 4.42154743727
11310552, 0.0922341726171, 0.0263981858733, -0.379802467788, 180820.636888, 5.26161360871
11310551, 0.0919505216063, 0.0293383735614, -0.379802467788, 190822.391317, 5.52460712759
11310550, 0.091663554613, 0.0322594261598, -0.379802467788, 104693.67337, 3.01704534726
11310549, 0.0913668157191, 0.0351677932576, -0.379802467788, 105255.078798, 3.01584433222
11310548, 0.0910676793584, 0.0380474598636, -0.379802467788, 162498.142967, 4.46822700082
11311243, 0.0907755999947, 0.0407218000754, -0.379802129944, 0.0, 0.0
11311244, 0.0904793634559, 0.0434066885107, -0.379801004786, 0.0, 0.0
11311245, 0.0901735588491, 0.0460812996035, -0.379802467788, 978411.278143, 25.7461249254
11311246, 0.0898604691693, 0.0488393667557, -0.379707955462, 0.0, 0.0
11311247, 0.0895734103251, 0.0516317284299, -0.379540223659, 0.0, 0.0
11311248, 0.0892822008949, 0.0544031200569, -0.379325918927, 0.0, 0.0
11311271, 0.088037271014, 0.0646569258404, -0.379062795117, 0.0, 0.0
11311272, 0.0876934788889, 0.0674872070211, -0.379118741107, 0.0, 0.0
11311273, 0.0873970599534, 0.07031980009, -0.379150266085, 0.0, 0.0
11311274, 0.087095722987, 0.0731480354325, -0.379124324846, 0.0, 0.0
11311275, 0.086792921744, 0.075962290404, -0.379056478027, 0.0, 0.0
11311276, 0.0864898641434, 0.0787698623297, -0.378951311968, 0.0, 0.0
11311277, 0.0861770409812, 0.0815777409268, -0.378843614742, 0.0, 0.0
11311278, 0.0858501994366, 0.0843726468801, -0.378692689216, 0.0, 0.0
11311279, 0.0855137728648, 0.0871918593327, -0.378489975289, 0.0, 0.0
11311280, 0.085176287247, 0.0900187080423, -0.378216802442, 0.0, 0.0
11311281, 0.084809420682, 0.092829495887, -0.377865383807, 0.0, 0.0
11311309, 0.0840793323619, 0.100236137644, -0.377393596234, 0.0, 0.0
11311310, 0.0837122217348, 0.103077137435, -0.377449949273, 0.0, 0.0
11311311, 0.0833775203577, 0.105908762781, -0.377428218682, 0.0, 0.0
11311312, 0.0830404926367, 0.108722922267, -0.37732397752, 0.0, 0.0
11311313, 0.0827151011147, 0.111499470983, -0.37716646649, 0.0, 0.0
11311314, 0.0823874179616, 0.114259991791, -0.376967577591, 0.0, 0.0
11311315, 0.0820542412309, 0.117013253497, -0.376719239102, 0.0, 0.0
11311316, 0.0817137980008, 0.119749746526, -0.376406210308, 0.0, 0.0
11311317, 0.0813183257341, 0.122814035003, -0.375961608006, 0.0, 0.0
11311318, 0.080899203845, 0.125858203111, -0.375440250341, 0.0, 0.0
11311319, 0.0804713987076, 0.128864603117, -0.374864076032, 0.0, 0.0
11311320, 0.0800153379337, 0.131861508373, -0.37424374824, 0.0, 0.0
11311321, 0.0797756521254, 0.133365813593, -0.373917773132, 0.0, 0.0
11311322, 0.0795223896426, 0.134865946489, -0.373568092821, 0.0, 0.0
11311332, 0.0789652957687, 0.137896885207, -0.372815889082, 0.0, 0.0
11311333, 0.0784866645766, 0.140190895494, -0.372184012294, 0.0, 0.0
11311334, 0.0779608889743, 0.142487011497, -0.37151092796, 0.0, 0.0
11311335, 0.077348774847, 0.144828766957, -0.37064264845, 0.0, 0.0
11311336, 0.0766743372357, 0.147126768577, -0.369578930331, 0.0, 0.0
11311337, 0.075945160896, 0.149366547008, -0.368319077216, 0.0, 0.0
11311338, 0.0747046895646, 0.153054434863, -0.365981776193, 0.0, 0.0
11320644, 0.0931205727637, -0.0807806014613, -0.37679259984, 0.0, 0.0
11320643, 0.0928334138282, -0.0766243286988, -0.37830501141, 0.0, 0.0
11320642, 0.0925958173486, -0.0741059661119, -0.379067674558, 0.0, 0.0
11320641, 0.0923265307952, -0.0715442831687, -0.379639845189, 0.0, 0.0
11320640, 0.092086777959, -0.0689904427914, -0.379802467788, 161610.133835, 3.76995003935
11320639, 0.0918559313066, -0.0664504255862, -0.379802467788, 238075.548383, 5.70308385315
11320638, 0.0915709624961, -0.0639494940587, -0.379802467788, 294842.480173, 8.36637870194
11320628, 0.0911694826972, -0.0606008096425, -0.379802467788, 326924.271046, 8.00844120499
11320627, 0.0909952962519, -0.0589392903481, -0.379802467788, 368950.638643, 5.97584450561
11320626, 0.0908192003245, -0.057282913783, -0.379802467788, 382800.383775, 9.16619234986
11320625, 0.0904987917936, -0.0540334653459, -0.379802467788, 379840.405725, 11.9636171476
11320624, 0.0902117788678, -0.0508307272936, -0.379802467788, 348463.703023, 10.8807681846
11320623, 0.0899731349316, -0.0476445058782, -0.379802467788, 362930.707494, 11.2948142408
11320622, 0.0896851749452, -0.0444794624079, -0.379802467788, 429726.9879, 12.6171568932
11320621, 0.0894053922877, -0.0416537935092, -0.379802467788, 427908.641855, 11.8336711582
11320620, 0.089103314398, -0.0388301297504, -0.379802467788, 273237.79525, 7.59038012264
11320619, 0.0888112757137, -0.0359874166016, -0.379802467788, 224403.820878, 6.28798073974
11320618, 0.0885072234684, -0.0331336783465, -0.379802467788, 308909.457422, 8.76879108284
11320617, 0.0882133605834, -0.0302271693562, -0.379802467788, 267151.657973, 7.66104651123
11320616, 0.0879131274341, -0.0273035384558, -0.379782767871, 0.0, 0.0
11320615, 0.0876690438203, -0.0242907240064, -0.379384259119, 0.0, 0.0
11320587, 0.0870155503605, -0.0208773853237, -0.379802467788, 256475.646074, 3.69931570247
11320586, 0.0867262272812, -0.0179394754089, -0.379802467788, 163965.959429, 4.73693700436
11320585, 0.0864603854041, -0.015004910839, -0.379802467788, 457943.010332, 13.2348755678
11320584, 0.0862002864083, -0.0120757908643, -0.379802467788, 498283.249751, 14.3778890311
11320583, 0.0859376284959, -0.0091544215099, -0.379802467788, 391586.438032, 11.2826302983
11320582, 0.0856709277025, -0.00624165847886, -0.379802467788, 477929.100639, 13.8003289103
11320581, 0.0853924707168, -0.00330753287738, -0.379802467788, 470741.968028, 13.6323793905
11320580, 0.0851030331525, -0.000374601229764, -0.379802467788, 443511.33747, 12.8711356111
11320579, 0.0848255991785, 0.00257262503752, -0.379802467788, 512873.796924, 14.9196413656
11320578, 0.0845073790717, 0.00552403072618, -0.379802467788, 460647.646579, 13.205577703
11320577, 0.0842507828587, 0.00837683193316, -0.379802467788, 137392.786353, 1.94315070474
11320554, 0.0829967788597, 0.0198126539076, -0.379802467788, 727268.37437, 10.7120481538
11320553, 0.0827155854461, 0.0228018554046, -0.379802467788, 341639.13326, 10.0207283328
11320552, 0.0824239676614, 0.0257578190077, -0.379802467788, 375699.968138, 10.9746937488
11320551, 0.082131881775, 0.0287145755339, -0.379802467788, 365136.880795, 10.6238198272
11320550, 0.0818320699128, 0.0316410635113, -0.379802467788, 289596.71048, 8.37546404436
11320549, 0.0815271141207, 0.0345567820668, -0.379802467788, 325458.082004, 9.36315754377
11320548, 0.0812157908675, 0.0374484082111, -0.379802467788, 386426.110509, 10.6773049486
11321243, 0.0809230949331, 0.0401302964562, -0.379802467788, 273052.920288, 7.28213487277
11321244, 0.0806295000927, 0.0428276084497, -0.379802467788, 163256.173537, 4.35606320139
11321245, 0.0803296228498, 0.0455075653017, -0.379802467788, 213499.24333, 5.70730180761
11321246, 0.0800217128169, 0.0481974292655, -0.379802467788, 253324.574419, 6.81124685084
11321247, 0.0796812500565, 0.050911990564, -0.379793920318, 0.0, 0.0
11321248, 0.079439913182, 0.0536916428171, -0.379556612964, 0.0, 0.0
11321271, 0.0781009546994, 0.063401318975, -0.379610135872, 0.0, 0.0
11321272, 0.0778231573524, 0.0662450209242, -0.379735541329, 0.0, 0.0
11321273, 0.0775330601296, 0.0690927273512, -0.379802467788, 81867.3336432, 2.26934058424
11321274, 0.0772451357568, 0.0719448451477, -0.379802467788, 130142.894495, 3.57541170687
11321275, 0.0769545860619, 0.0747580240504, -0.37979091958, 0.0, 0.0
11321276, 0.0766545529566, 0.0775710530946, -0.379724233635, 0.0, 0.0
11321277, 0.0763484389618, 0.0803848570416, -0.37963848668, 0.0, 0.0
11321278, 0.0760270241672, 0.0832202735165, -0.379499123884, 0.0, 0.0
11321279, 0.0757008529777, 0.0860504801229, -0.379303493858, 0.0, 0.0
11321280, 0.0753504679119, 0.0888646415443, -0.379047380571, 0.0, 0.0
11321281, 0.0750188948042, 0.0916977258277, -0.378722703409, 0.0, 0.0
11321309, 0.0742335264957, 0.0988370727372, -0.37831433053, 0.0, 0.0
11321310, 0.0738762922706, 0.10167752935, -0.378423549982, 0.0, 0.0
11321311, 0.0735380212446, 0.104507499481, -0.37844670841, 0.0, 0.0
11321312, 0.0732223675795, 0.107314247622, -0.378383475503, 0.0, 0.0
11321313, 0.0729042671275, 0.110087558126, -0.378270879003, 0.0, 0.0
11321314, 0.0725872616649, 0.11285999882, -0.378108513428, 0.0, 0.0
11321315, 0.0722720672353, 0.11560806879, -0.377901205307, 0.0, 0.0
11321316, 0.0719459436139, 0.118335954647, -0.377629983973, 0.0, 0.0
11321317, 0.0715612794371, 0.121405900703, -0.377241687188, 0.0, 0.0
11321318, 0.071172415028, 0.124452207274, -0.376770563761, 0.0, 0.0
11321319, 0.0707570319998, 0.127462545996, -0.376246098992, 0.0, 0.0
11321320, 0.0703256681656, 0.130468870207, -0.375673726232, 0.0, 0.0
11321321, 0.070097762624, 0.13197007523, -0.37536987833, 0.0, 0.0
11321322, 0.0698555925667, 0.133475789745, -0.375043470092, 0.0, 0.0
11321332, 0.0693223234946, 0.136512069095, -0.374341685495, 0.0, 0.0
11321333, 0.0688674902806, 0.138812764409, -0.373747497574, 0.0, 0.0
11321334, 0.068364857607, 0.141115625812, -0.373113738534, 0.0, 0.0
11321335, 0.0677832813774, 0.143469523615, -0.372285892876, 0.0, 0.0
11321336, 0.0671437207475, 0.145785219653, -0.371264474124, 0.0, 0.0
11321337, 0.0664582536193, 0.148049564467, -0.370047202277, 0.0, 0.0
11321338, 0.0652994279918, 0.151789697098, -0.367788459383, 0.0, 0.0
11330644, 0.0835598690393, -0.0812064833031, -0.377765768228, 0.0, 0.0
11330643, 0.0831840609637, -0.0769206560942, -0.379024715426, 0.0, 0.0
11330642, 0.0828989165134, -0.0742696044385, -0.379645577677, 0.0, 0.0
11330641, 0.0826180108325, -0.0716035749154, -0.379802467788, 293522.448421, 7.30188108808
11330640, 0.0823125270618, -0.0688814790014, -0.379802467788, 498485.400546, 12.5919781787
11330639, 0.0819640693366, -0.0664045167121, -0.379802467788, 501747.638546, 12.1011083052
11330638, 0.081684761681, -0.0639737303929, -0.379802467788, 517755.296283, 14.5549222758
11330628, 0.0814032382854, -0.0606391093404, -0.379802467788, 498244.309961, 11.9814843232
11330627, 0.0812552660748, -0.0590207198572, -0.379802467788, 481297.603488, 7.53350838239
11330626, 0.081118984992, -0.057426929528, -0.379802467788, 461466.507622, 10.6239892932
11330625, 0.0808333813501, -0.0543027162869, -0.379802467788, 439549.664723, 13.3644828976
11330624, 0.0805346473271, -0.0511913745948, -0.379802467788, 369345.009797, 11.2193990685
11330623, 0.0802019691416, -0.048075382095, -0.379802467788, 361946.66613, 10.9919062554
11330622, 0.0798901284613, -0.0449769792659, -0.379802467788, 423053.190503, 12.1013840826
11330621, 0.0796085108306, -0.0422350782602, -0.379802467788, 398940.736824, 10.739360626
11330620, 0.0793328767512, -0.0394934534783, -0.379802467788, 221386.348789, 6.00883173839
11330619, 0.0790347699168, -0.0367050651996, -0.379802467788, 172179.817386, 4.74486747886
11330618, 0.0787386029866, -0.0338712166894, -0.379802467788, 253030.014114, 7.10066694711
11330617, 0.0784223262732, -0.0309767561492, -0.379802467788, 155514.41181, 4.38887476926
11330616, 0.0781321956237, -0.0280499154324, -0.379653620702, 0.0, 0.0
11330615, 0.0778358363459, -0.0250691747537, -0.37924109176, 0.0, 0.0
11330587, 0.0774358744421, -0.0221759984372, -0.379802467788, 112446.30238, 1.6388663637
11330586, 0.0770688965692, -0.0191718732986, -0.379802467788, 165744.117014, 4.85559991316
11330585, 0.0767501538424, -0.0161506242336, -0.379802467788, 467496.189463, 13.6808005802
11330584, 0.0764717877223, -0.0131776509506, -0.379802467788, 514500.376697, 14.9458253376
11330583, 0.0761974076281, -0.0102169878617, -0.379802467788, 474985.013482, 13.7726839069
11330582, 0.0759169299976, -0.00725819194749, -0.379802467788, 541009.745856, 15.7346050029
11330581, 0.0756324042002, -0.00428358456134, -0.379802467788, 470582.735862, 13.7315964304
11330580, 0.0753432724787, -0.00131090657374, -0.379802467788, 518922.615145, 15.1548772584
11330579, 0.0750385523458, 0.00166407145651, -0.379802467788, 585103.436477, 17.0997669341
11330578, 0.0747456660062, 0.00463837286181, -0.379802467788, 467295.04782, 13.3900519913
11330577, 0.0744614618852, 0.00749680746988, -0.37980219388, 0.0, 0.0
11330554, 0.0732439271715, 0.0189220717768, -0.379802467788, 997539.835567, 14.6633615272
