*NODE
11310615, 0.0680764704521, -0.0640535097413, -0.379131128811, 0.0, 0.0
11300587, 0.0777904268488, -0.0600890492054, -0.378643377813, 0.0, 0.0
11300586, 0.0778123051985, -0.0572006959709, -0.378868577967, 0.0, 0.0
11310587, 0.0679418846526, -0.0600941678325, -0.379204809527, 0.0, 0.0
11310586, 0.0679453813631, -0.0571956258996, -0.379432801166, 0.0, 0.0
11300585, 0.0778246062073, -0.0543173570305, -0.37904254005, 0.0, 0.0
11310585, 0.0679524244395, -0.0543038947085, -0.37960917957, 0.0, 0.0
11300584, 0.0778363190034, -0.0514438201478, -0.379156968858, 0.0, 0.0
11310584, 0.0679586139593, -0.0514164504036, -0.379727894728, 0.0, 0.0
11300583, 0.0778437430157, -0.0485886699549, -0.379233826004, 0.0, 0.0
11310583, 0.0679672272793, -0.0485502269841, -0.379795279368, 0.0, 0.0
11300582, 0.0778515360666, -0.0457360983176, -0.379285230141, 0.0, 0.0
11310582, 0.0679789298768, -0.0456874179729, -0.379802465268, 71378.4758366, 1.97581595139
11300581, 0.0778541574935, -0.0428814068765, -0.379333402901, 0.0, 0.0
11310581, 0.0679874455127, -0.0428230080042, -0.379802465268, 101948.218723, 2.83004928413
11300580, 0.0778532251121, -0.0400226812171, -0.37935807335, 0.0, 0.0
11310580, 0.0679889413179, -0.0399550082662, -0.379802465268, 113779.443454, 3.17272860937
11300579, 0.0778490492635, -0.0371504374467, -0.379368878604, 0.0, 0.0
11310579, 0.0679846013061, -0.0370717081237, -0.379802465268, 122688.167597, 3.44318002004
11300578, 0.0778493030971, -0.0342732012649, -0.379347685263, 0.0, 0.0
11310578, 0.0679738319005, -0.0341653465355, -0.379802465268, 77869.0604915, 2.1975514706
11300577, 0.0778624494914, -0.0313859905847, -0.379292991188, 0.0, 0.0
11310577, 0.0679792455158, -0.0312403144125, -0.379743881874, 0.0, 0.0
11300554, 0.0778497806126, -0.0192928804299, -0.379364083262, 0.0, 0.0
11300553, 0.0778368076416, -0.0163110304113, -0.379465356422, 0.0, 0.0
11310554, 0.0679721686444, -0.0193688274114, -0.379751209836, 0.0, 0.0
11310553, 0.0679711822645, -0.0163671960275, -0.379802465268, 95278.4755366, 2.7797295693
11300552, 0.0778265650284, -0.0133395866552, -0.379535689917, 0.0, 0.0
11310552, 0.0679997453796, -0.0133645583264, -0.379802465268, 171672.905942, 4.9978192446
11300551, 0.0778300275301, -0.0103722410641, -0.379574507173, 0.0, 0.0
11310551, 0.068014433166, -0.0103820604449, -0.379802465268, 190894.54747, 5.52203080282
11300550, 0.0778316197359, -0.00741875018711, -0.379586199415, 0.0, 0.0
11310550, 0.0680223116308, -0.00742571060966, -0.379802465268, 181433.440291, 5.22078392975
11300549, 0.0778319269988, -0.00447149860128, -0.379595631559, 0.0, 0.0
11310549, 0.0680262577137, -0.00447779564393, -0.379802465268, 185371.892388, 5.32424365607
11300548, 0.0778288228012, -0.00152708737376, -0.379603971452, 0.0, 0.0
11310548, 0.0680263922947, -0.00153273414253, -0.379802465268, 195734.248332, 5.43011529192
11301243, 0.0778251608988, 0.00121975781045, -0.379595740294, 0.0, 0.0
11311243, 0.0680198865863, 0.00121417911057, -0.379802465268, 179879.611799, 4.81890506201
11301244, 0.0778164408954, 0.00396940675791, -0.379598836585, 0.0, 0.0
11311244, 0.0680109737577, 0.00396329000611, -0.379802465268, 194863.235455, 5.22935182563
11301245, 0.0778067896689, 0.00672334172384, -0.379583820593, 0.0, 0.0
11311245, 0.0679955633704, 0.00672044417757, -0.379802465268, 188471.039522, 5.07894669046
11301246, 0.0777953211305, 0.00948895417785, -0.379558637237, 0.0, 0.0
11311246, 0.0679762098847, 0.00949443571186, -0.379802465268, 187465.401331, 5.08117775947
11301247, 0.0777890799352, 0.0122617607585, -0.379495430634, 0.0, 0.0
11311247, 0.0679434468498, 0.0122899371862, -0.379802465268, 126167.186124, 3.43362840933
11301248, 0.0777981325901, 0.0150399676627, -0.379408182636, 0.0, 0.0
11311248, 0.0679217883631, 0.0150949750498, -0.379788490709, 0.0, 0.0
11301271, 0.0777596308323, 0.0264072904607, -0.379313310383, 0.0, 0.0
11301272, 0.0777384578674, 0.0292572483238, -0.379357578119, 0.0, 0.0
11311271, 0.0678762796403, 0.0262439401614, -0.37973526185, 0.0, 0.0
11311272, 0.0678544123997, 0.0291252941181, -0.379802465268, 48370.613288, 1.35028076932
11301273, 0.0777248854707, 0.0320969610887, -0.379401858585, 0.0, 0.0
11311273, 0.0678679666422, 0.0320037619526, -0.379802465268, 140624.11014, 3.91096737065
11301274, 0.0777226480935, 0.0349378308045, -0.379399879229, 0.0, 0.0
11311274, 0.0678693854848, 0.034860518836, -0.379802465268, 134217.018254, 3.707971585
11301275, 0.0777186329184, 0.0377649073057, -0.379378809622, 0.0, 0.0
11311275, 0.0678639588644, 0.0376959041475, -0.379802465268, 112321.653011, 3.08585242767
11301276, 0.077713138751, 0.0405861476949, -0.37933719251, 0.0, 0.0
11311276, 0.0678528052746, 0.0405251047425, -0.379802465268, 76815.1881547, 2.10449352009
11301277, 0.0777034961217, 0.0434053137767, -0.379299352324, 0.0, 0.0
11311277, 0.0678381451876, 0.0433524221345, -0.379802465268, 81213.9656154, 2.22250494615
11301278, 0.0776861066203, 0.0462275689412, -0.379232366332, 0.0, 0.0
11311278, 0.0678176523334, 0.0461883216976, -0.379787325058, 0.0, 0.0
11301279, 0.0776733257469, 0.0490602357114, -0.379146070458, 0.0, 0.0
11311279, 0.0678012206358, 0.0490353696084, -0.379704191991, 0.0, 0.0
11301280, 0.0776513426482, 0.0519040108487, -0.379017222997, 0.0, 0.0
11311280, 0.0678013928782, 0.0518851062419, -0.379552374523, 0.0, 0.0
11301281, 0.0776333847771, 0.0547568331344, -0.378822331583, 0.0, 0.0
11311281, 0.0677892411092, 0.0547435418717, -0.379367724676, 0.0, 0.0
11301309, 0.077757578833, 0.0630714462844, -0.378526381182, 0.0, 0.0
11301310, 0.0777137314615, 0.0659359523542, -0.378586057223, 0.0, 0.0
11311309, 0.0678823247976, 0.062809528017, -0.379174221644, 0.0, 0.0
11311310, 0.0678408375353, 0.0656816586092, -0.379273542486, 0.0, 0.0
11301311, 0.0776939494548, 0.0687873741323, -0.378588539988, 0.0, 0.0
11311311, 0.0678259153228, 0.0685366835996, -0.379311456291, 0.0, 0.0
11301312, 0.0776793261954, 0.0716230035901, -0.378529550919, 0.0, 0.0
11311312, 0.0678178566705, 0.0713724829684, -0.379290001432, 0.0, 0.0
11301313, 0.0776676153251, 0.0744362669925, -0.378427928669, 0.0, 0.0
11311313, 0.067817598279, 0.0741856816739, -0.379226871582, 0.0, 0.0
11301314, 0.0776592794464, 0.0772395142176, -0.378295669863, 0.0, 0.0
11311314, 0.06781999402, 0.0769881591932, -0.379133644668, 0.0, 0.0
11301315, 0.0776507599651, 0.0800345045136, -0.378133369461, 0.0, 0.0
11311315, 0.0678222962219, 0.0797817681472, -0.379011566301, 0.0, 0.0
11301316, 0.0776407847348, 0.082823694885, -0.377919617827, 0.0, 0.0
11311316, 0.0678203342616, 0.082568422455, -0.378842887892, 0.0, 0.0
11301317, 0.0776157728766, 0.0859621658124, -0.377601861911, 0.0, 0.0
11311317, 0.0678170870589, 0.0857067764764, -0.378577591985, 0.0, 0.0
11301318, 0.0775854546125, 0.0890908512608, -0.377216783973, 0.0, 0.0
11311318, 0.0678037334656, 0.0888405400232, -0.378238269762, 0.0, 0.0
11301319, 0.0775448834064, 0.0921994584119, -0.376781969323, 0.0, 0.0
11311319, 0.0677759329917, 0.0919473665309, -0.377853775348, 0.0, 0.0
11301320, 0.0774822778382, 0.0953101458491, -0.376296913923, 0.0, 0.0
11311320, 0.0677410377033, 0.0950629109468, -0.377416964712, 0.0, 0.0
11301321, 0.0774465673329, 0.0968723094727, -0.376037049309, 0.0, 0.0
11311321, 0.0677092849571, 0.0966255443508, -0.377181381925, 0.0, 0.0
11301322, 0.0773967074804, 0.0984367196222, -0.375760375201, 0.0, 0.0
11311322, 0.067673194641, 0.0981917093613, -0.376928540484, 0.0, 0.0
11301332, 0.0772685063635, 0.101586936619, -0.375142694607, 0.0, 0.0
11311332, 0.0675666733696, 0.101345510935, -0.376359060146, 0.0, 0.0
11301333, 0.077128808932, 0.103977128711, -0.374599083705, 0.0, 0.0
11311333, 0.0674475481266, 0.103739800119, -0.375850769807, 0.0, 0.0
11301334, 0.0769529662209, 0.106370226013, -0.374002744269, 0.0, 0.0
11311334, 0.0672924115863, 0.106137589203, -0.375289612066, 0.0, 0.0
11301335, 0.0767159759705, 0.108824614846, -0.373196215094, 0.0, 0.0
11311335, 0.0670830149547, 0.108600330625, -0.374518219027, 0.0, 0.0
11301336, 0.0764278053476, 0.111237492399, -0.372178625325, 0.0, 0.0
11311336, 0.0668278847975, 0.111024508583, -0.373535656827, 0.0, 0.0
11301337, 0.0760968875208, 0.113595463668, -0.370956003166, 0.0, 0.0
11311337, 0.0665362304127, 0.11339734462, -0.372347791616, 0.0, 0.0
11301338, 0.0755257742197, 0.11746302607, -0.368683779569, 0.0, 0.0
11311338, 0.0660403496183, 0.117296814766, -0.370138583345, 0.0, 0.0
11320644, 0.0576845876413, -0.119903065248, -0.370728135167, 0.0, 0.0
11320643, 0.0579091517216, -0.116050236266, -0.372994985992, 0.0, 0.0
11320642, 0.0579813512523, -0.11369399067, -0.374238567906, 0.0, 0.0
11320641, 0.0580188319122, -0.111277672366, -0.375264185414, 0.0, 0.0
11320640, 0.0580340498797, -0.108813149994, -0.37606106086, 0.0, 0.0
11320639, 0.0580378811041, -0.106417930733, -0.376629905602, 0.0, 0.0
11320638, 0.058049182988, -0.104028057842, -0.377138001214, 0.0, 0.0
11320628, 0.0580756655369, -0.100742668327, -0.377723435092, 0.0, 0.0
11320627, 0.0580940283633, -0.0991127176172, -0.377977740511, 0.0, 0.0
11320626, 0.0581084127211, -0.0974760372046, -0.37820932539, 0.0, 0.0
11320625, 0.0581477745803, -0.094237759107, -0.378634732495, 0.0, 0.0
11320624, 0.0581686406304, -0.090984909117, -0.378990362135, 0.0, 0.0
11320623, 0.0581892588603, -0.087724095414, -0.379267669976, 0.0, 0.0
11320622, 0.0582035250718, -0.0844574829488, -0.379489309788, 0.0, 0.0
11320621, 0.0582002016639, -0.0815462141914, -0.379632452262, 0.0, 0.0
11320620, 0.0581942736622, -0.0786362321003, -0.379698807771, 0.0, 0.0
11320619, 0.0581855017059, -0.0757153003664, -0.379756071761, 0.0, 0.0
11320618, 0.0581771929017, -0.0727780330221, -0.379788303931, 0.0, 0.0
11320617, 0.0581685603417, -0.0698073213455, -0.379771754478, 0.0, 0.0
11320616, 0.0581822258491, -0.0668213241892, -0.379666236932, 0.0, 0.0
11320615, 0.0582122056204, -0.0638187212449, -0.379484231095, 0.0, 0.0
11320587, 0.0581248970498, -0.0601373285008, -0.379486559529, 0.0, 0.0
11320586, 0.0581274756979, -0.0572266143925, -0.379697161887, 0.0, 0.0
11320585, 0.0581550698657, -0.0543166185048, -0.379802465268, 152613.635939, 4.28594054148
11320584, 0.0582031735509, -0.0514198252335, -0.379802465268, 252926.677287, 7.09143373686
11320583, 0.0582326486359, -0.0485497429331, -0.379802465268, 259563.747899, 7.23971897134
11320582, 0.0582466652846, -0.0456867322111, -0.379802465268, 270735.577174, 7.54563181381
11320581, 0.0582550063286, -0.042822349727, -0.379802465268, 286335.263759, 7.98731050832
11320580, 0.0582563893599, -0.0399543580275, -0.379802465268, 292461.998231, 8.18507811922
11320579, 0.0582523394694, -0.0370710469438, -0.379802465268, 304602.582468, 8.58175566144
11320578, 0.0582412060867, -0.0341646466856, -0.379802465268, 278753.430961, 7.90745212819
11320577, 0.0582242526628, -0.0312414465008, -0.379802465268, 313826.466854, 4.46901485296
11320554, 0.0581940672378, -0.0193866103313, -0.379802465268, 154071.80796, 2.26601190686
11320553, 0.0582388150463, -0.0163668159493, -0.379802465268, 247793.712399, 7.25984402068
11320552, 0.0582670857712, -0.0133640591328, -0.379802465268, 314693.039669, 9.16559822114
11320551, 0.0582820360749, -0.0103815028797, -0.379802465268, 323412.361508, 9.34640329954
11320550, 0.0582897778447, -0.00742523221557, -0.379802465268, 304995.550463, 8.76278653792
11320549, 0.0582939337203, -0.0044773049241, -0.379802465268, 305769.170107, 8.76823695275
11320548, 0.0582937137892, -0.00153233520265, -0.379802465268, 316240.128794, 8.75924809502
11321243, 0.0582872032453, 0.00121462012085, -0.379802465268, 298889.1857, 7.99359765168
11321244, 0.0582785880864, 0.00396359328186, -0.379802465268, 317882.829182, 8.51733275017
11321245, 0.0582633134982, 0.0067207439958, -0.379802465268, 316681.793429, 8.52362706139
11321246, 0.0582438513862, 0.00949470805979, -0.379802465268, 324589.614054, 8.79711552615
11321247, 0.0582112890515, 0.0122902406976, -0.379802465268, 273317.517583, 7.45221973235
11321248, 0.0581782716676, 0.015097786306, -0.379802465268, 266115.066247, 3.63915924185
11321271, 0.0581073841695, 0.0262280063801, -0.379802465268, 229695.338075, 3.23966897396
11321272, 0.0581218959801, 0.0291254077584, -0.379802465268, 227150.438528, 6.38124017157
11321273, 0.0581355060482, 0.0320039347971, -0.379802465268, 306051.088985, 8.54173657435
11321274, 0.0581367931856, 0.0348607477658, -0.379802465268, 305728.333261, 8.46853766464
11321275, 0.0581314013537, 0.0376961521875, -0.379802465268, 289544.606596, 7.98124321681
11321276, 0.0581203283444, 0.040525257392, -0.379802465268, 269929.263182, 7.42992894718
11321277, 0.058105739191, 0.0433525868935, -0.379802465268, 289021.140155, 7.96330427109
11321278, 0.0580796348452, 0.0461869053226, -0.379802465268, 261554.695039, 7.23932592706
11321279, 0.0580407160039, 0.0490427602663, -0.379802465268, 234607.988753, 6.52395272046
11321280, 0.057985090757, 0.0519146522987, -0.379802465268, 43035.3474932, 1.18593632592
11321281, 0.0579951052977, 0.0547943290391, -0.379623364032, 0.0, 0.0
11321309, 0.0580238429993, 0.0625652521853, -0.379540751096, 0.0, 0.0
11321310, 0.05799020195, 0.0654352187915, -0.379696832066, 0.0, 0.0
11321311, 0.0579814826741, 0.0682938140831, -0.379789220194, 0.0, 0.0
11321312, 0.0579880294805, 0.0711388936764, -0.379802433488, 0.0, 0.0
11321313, 0.0579983105899, 0.0739569204022, -0.379769780303, 0.0, 0.0
11321314, 0.0580120344745, 0.0767618689241, -0.379711094768, 0.0, 0.0
11321315, 0.0580252485553, 0.0795576486504, -0.379628060533, 0.0, 0.0
11321316, 0.0580373900576, 0.082349798926, -0.379491796732, 0.0, 0.0
11321317, 0.0580368115822, 0.0854912433348, -0.379264883967, 0.0, 0.0
11321318, 0.0580335874525, 0.0886151260763, -0.378992574866, 0.0, 0.0
11321319, 0.0580251158531, 0.0917278675038, -0.378660038303, 0.0, 0.0
11321320, 0.0579920586319, 0.0948388083576, -0.378277681235, 0.0, 0.0
11321321, 0.0579747813738, 0.0964020663401, -0.378068443892, 0.0, 0.0
11321322, 0.0579431252004, 0.0979683877025, -0.377841388731, 0.0, 0.0
11321332, 0.0578559292911, 0.101123478668, -0.377321752877, 0.0, 0.0
11321333, 0.0577520178662, 0.103520019004, -0.376850235047, 0.0, 0.0
11321334, 0.0576157389159, 0.105921251286, -0.376325511156, 0.0, 0.0
11321335, 0.0574300012007, 0.108391409031, -0.375590290762, 0.0, 0.0
11321336, 0.0572045329861, 0.110825719924, -0.3746424808, 0.0, 0.0
11321337, 0.0569484403707, 0.113211996909, -0.373488443812, 0.0, 0.0
11321338, 0.0565223172596, 0.117139243061, -0.371342204051, 0.0, 0.0
11330644, 0.048162467479, -0.119785591999, -0.371747492733, 0.0, 0.0
11330643, 0.0483177059476, -0.115901653517, -0.373946823848, 0.0, 0.0
11330642, 0.0483524156354, -0.113530965611, -0.375150315844, 0.0, 0.0
11330641, 0.0483584926154, -0.111104207996, -0.376135492477, 0.0, 0.0
11330640, 0.0483486782385, -0.108633253087, -0.37689175371, 0.0, 0.0
11330639, 0.0483345880997, -0.106235617965, -0.377420261366, 0.0, 0.0
11330638, 0.0483305080229, -0.103845796297, -0.377888083421, 0.0, 0.0
11330628, 0.0483415349134, -0.100563895718, -0.378417773735, 0.0, 0.0
11330627, 0.0483518380577, -0.0989370303067, -0.378644907737, 0.0, 0.0
11330626, 0.0483688535474, -0.0973048558944, -0.378848525587, 0.0, 0.0
11330625, 0.048388213835, -0.0940701423183, -0.379217725538, 0.0, 0.0
11330624, 0.0484155408158, -0.0908382716833, -0.379497428633, 0.0, 0.0
11330623, 0.0484244297453, -0.0875732354535, -0.379733707413, 0.0, 0.0
11330622, 0.0484336981404, -0.0843520166089, -0.379802465268, 137251.166343, 4.0306116399
11330621, 0.0484448657053, -0.0814880508332, -0.379802465268, 229218.947207, 6.41365516031
11330620, 0.0484441843361, -0.0785993206915, -0.379802465268, 226842.70052, 6.39604273146
11330619, 0.0484442829903, -0.0756991793844, -0.379802465268, 245038.391999, 6.95698797047
11330618, 0.0484411092959, -0.0727697469343, -0.379802465268, 264949.757173, 7.62178375398
11330617, 0.0484282334062, -0.0697878715526, -0.379802465268, 245070.324455, 7.15770812143
11330616, 0.0483937452939, -0.0667575273664, -0.379802465268, 99078.8282293, 2.89774191157
11330615, 0.0483955538996, -0.0637230519968, -0.379666259319, 0.0, 0.0
11330587, 0.0483478569478, -0.0601661750585, -0.379596670053, 0.0, 0.0
11330586, 0.0483530339237, -0.0572400365737, -0.379802465268, 13929.478566, 0.388005764993
11330585, 0.0484226563294, -0.054315978625, -0.379802465268, 292732.23873, 8.28412286726
11330584, 0.0484706806629, -0.0514192125786, -0.379802465268, 362420.464508, 10.1706178841
11330583, 0.0485001675995, -0.0485491780159, -0.379802465268, 358594.146333, 10.0042074911
11330582, 0.0485141984607, -0.0456862194065, -0.379802465268, 355298.768445, 9.90248864587
11330581, 0.0485225626946, -0.0428218464369, -0.379802465268, 360835.131038, 10.0655305119
11330580, 0.048524306062, -0.0399538332996, -0.379802465268, 353690.57725, 9.8987187108
11330579, 0.0485199781239, -0.03707056286, -0.379802465268, 366528.256843, 10.3264318174
11330578, 0.0485090170067, -0.0341641739574, -0.379802465268, 356634.464189, 10.1169321049
11330577, 0.0484920789062, -0.0312409820913, -0.379802465268, 488782.116008, 6.95814428929
11330554, 0.0484618206367, -0.0193860871878, -0.379802465268, 240810.933758, 3.54121107362
11330553, 0.0485064758366, -0.0163662197739, -0.379802465268, 294337.746643, 8.62622192547
11330552, 0.048535038197, -0.0133635529485, -0.379802465268, 349575.491912, 10.1814511911
11330551, 0.0485498475095, -0.0103810607457, -0.379802465268, 354837.788884, 10.2545090782
11330550, 0.0485577363431, -0.00742482230386, -0.379802465268, 336712.215626, 9.67407431728
11330549, 0.0485615991212, -0.00447688648158, -0.379802465268, 337715.872803, 9.68439659342
11330548, 0.048561560608, -0.00153193306879, -0.379802465268, 346928.65901, 9.60918643117
11331243, 0.0485552027377, 0.0012149658606, -0.379802465268, 331988.367853, 8.87882508197
11331244, 0.0485462866487, 0.00396400042678, -0.379802465268, 349412.735715, 9.36220040044
11331245, 0.0485309645436, 0.0067210967536, -0.379802465268, 348894.693184, 9.39074034319
11331246, 0.0485114232503, 0.00949507270474, -0.379802465268, 356064.022308, 9.65016374584
11331247, 0.048478927613, 0.0122905455586, -0.379802465268, 314801.533422, 8.58330656916
11331248, 0.0484460473481, 0.0150979981464, -0.379802465268, 391101.382431, 5.34726741709
11331271, 0.0483748281639, 0.0262283241139, -0.379802465268, 355571.548125, 5.01707552795
11331272, 0.0483893974866, 0.0291257325867, -0.379802465268, 300402.108609, 8.44340563377
11331273, 0.0484029819184, 0.0320042534328, -0.379802465268, 364108.76125, 10.1621680566
11331274, 0.0484044467807, 0.0348611071017, -0.379802465268, 369898.328807, 10.2459875578
11331275, 0.0483989915086, 0.0376963759593, -0.379802465268, 358641.579573, 9.88577688145
11331276, 0.0483879845159, 0.0405255147353, -0.379802465268, 349141.502887, 9.61029272014
11331277, 0.048373422701, 0.0433528048465, -0.379802465268, 371926.279254, 10.2468006016
11331278, 0.0483473531238, 0.0461871009453, -0.379802465268, 363711.628346, 10.0708505768
11331279, 0.0483084058959, 0.0490428632641, -0.379802465268, 337899.343105, 9.41774472867
11331280, 0.0482532430143, 0.0519146733298, -0.379802465268, 168794.331927, 4.70299839327
11331281, 0.0482222080833, 0.0548051593123, -0.379716882613, 0.0, 0.0
11331309, 0.0482083150974, 0.0624899153485, -0.379737512131, 0.0, 0.0
11331310, 0.048219085874, 0.0653952795944, -0.379802465268, 151425.496142, 4.25178369904
11331311, 0.0482459057145, 0.0682860748652, -0.379802465268, 265211.184974, 7.40203417099
11331312, 0.0482558888084, 0.0711393097988, -0.379802465268, 279574.295016, 7.70335334488
11331313, 0.0482602201094, 0.0739484712402, -0.379802465268, 261894.178851, 7.13348707215
11331314, 0.0482650853222, 0.0767325290372, -0.379802465268, 243640.612014, 6.58623754889
11331315, 0.0482711724995, 0.0794986700807, -0.379802465268, 223706.54918, 5.99896595303
11331316, 0.0482734366348, 0.08224614987, -0.379802465268, 139390.741391, 3.92687731695
11331317, 0.0482801385454, 0.0853435260467, -0.379725887685, 0.0, 0.0
11331318, 0.0482862670552, 0.0884688470226, -0.379493911537, 0.0, 0.0
11331319, 0.0482744000872, 0.0915602760364, -0.379235735902, 0.0, 0.0
11331320, 0.0482618435632, 0.0946665913987, -0.378906719709, 0.0, 0.0
11331321, 0.0482411679914, 0.0962249775538, -0.378724046064, 0.0, 0.0
11331322, 0.0482182894205, 0.097787496863, -0.378522460959, 0.0, 0.0
11331332, 0.0481432617082, 0.1009368647, -0.378054200443, 0.0, 0.0
11331333, 0.0480534170277, 0.103332121707, -0.377620686701, 0.0, 0.0
11331334, 0.0479320593002, 0.105734416296, -0.377133268259, 0.0, 0.0
11331335, 0.0477675884297, 0.108209963597, -0.376433360714, 0.0, 0.0
11331336, 0.0475687303522, 0.110652386103, -0.375519003122, 0.0, 0.0
11331337, 0.0473449940811, 0.113049836534, -0.374397494172, 0.0, 0.0
11331338, 0.0469825588759, 0.117001024524, -0.372311743989, 0.0, 0.0
11340644, 0.0386192811871, -0.119686066031, -0.372541659648, 0.0, 0.0
11340643, 0.0387117555125, -0.115776197559, -0.374678078236, 0.0, 0.0
11340642, 0.0387128717329, -0.113393934994, -0.375843853863, 0.0, 0.0
11340641, 0.0386914055745, -0.11095980532, -0.376791096801, 0.0, 0.0
11340640, 0.0386600847075, -0.108485458445, -0.377509029379, 0.0, 0.0
11340639, 0.0386308509716, -0.106088487007, -0.378000624172, 0.0, 0.0
11340638, 0.0386148189697, -0.103701171683, -0.378431528575, 0.0, 0.0
11340628, 0.0386135859759, -0.100426076283, -0.378907790606, 0.0, 0.0
11340627, 0.0386202779447, -0.0988027003189, -0.379106648124, 0.0, 0.0
11340626, 0.0386268275735, -0.0971764552865, -0.379283213205, 0.0, 0.0
11340625, 0.038650055004, -0.0939620457001, -0.379580522686, 0.0, 0.0
11340624, 0.038659549673, -0.0907330018618, -0.379802465268, 47853.3987107, 1.45901680601
11340623, 0.0386831129525, -0.0875490263695, -0.379802465268, 251940.147173, 7.81410604251
11340622, 0.0387010467145, -0.0843515036391, -0.379802465268, 348924.104023, 10.2964212742
11340621, 0.0387122603109, -0.0814874781011, -0.379802465268, 390708.711513, 10.937838433
11340620, 0.0387116404112, -0.078598636079, -0.379802465268, 358383.644771, 10.0957920554
11340619, 0.0387116830883, -0.0756985007961, -0.379802465268, 361797.520896, 10.2633034834
11340618, 0.0387085265085, -0.0727691701405, -0.379802465268, 370399.275364, 10.6545705558
11340617, 0.0386957679657, -0.069787299728, -0.379802465268, 350495.691311, 10.2558880154
11340616, 0.0386608226873, -0.0667558694138, -0.379802465268, 205719.642285, 6.07464109225
11340615, 0.0386382878105, -0.0637026447914, -0.379751226046, 0.0, 0.0
11340587, 0.0385988855551, -0.0601716495731, -0.37962616699, 0.0, 0.0
11340586, 0.0386205262889, -0.0572396825653, -0.379802465268, 63181.7301594, 1.76744720257
11340585, 0.0386902250646, -0.0543156131367, -0.379802465268, 334551.730706, 9.4765167695
11340584, 0.0387380568375, -0.0514187710385, -0.379802465268, 386432.462892, 10.8444947132
11340583, 0.038767580665, -0.0485487677972, -0.379802465268, 372907.418893, 10.4036093639
11340582, 0.0387815838615, -0.0456857105315, -0.379802465268, 363989.956934, 10.1448076638
11340581, 0.038790069863, -0.0428212984922, -0.379802465268, 372661.290271, 10.3954422266
11340580, 0.0387915209204, -0.0399533698871, -0.379802465268, 377714.55626, 10.5711948073
